0.030797267968,0
0.03927926825,0
0.049867762052,0
0.058349762335,0
0.083456286599,0
0.123235235285,0
0.131717235568,0
0.147865214777,0
0.156897304438,0
0.166970499009,0
0.198149549079,0
0.206631549362,0
0.215113549645,0
0.223595549928,0
0.232077550211,0
0.240559550493,0
0.264375849088,0
0.310518513057,0
0.329781388385,0
0.338263388668,0
0.355406974443,0
0.363888974726,0
0.372370975009,0
0.380852975292,0
0.40576445343,0
0.414618381226,0
0.423100381509,0
0.431582381792,0
0.442591592938,0
0.45107359322,0
0.459984599063,0
0.468466599346,0
0.476948599629,0
0.485430599911,0
0.494627330171,0
0.529162311578,0
0.542903979493,0
0.551385979776,0
0.559867980058,0
0.569497884795,0
0.577979885078,0
0.586461885361,0
0.596757388149,0
0.605239388432,0
0.613721388715,0
0.622203388998,0
0.630685389281,0
0.639167389564,0
0.647649389847,0
0.681735971418,0
0.6902179717,0
0.698699971983,0
0.707181972266,0
0.715663972549,0
0.724145972832,0
0.732627973115,0
0.741109973398,0
0.749591973681,0
0.758073973964,0
0.766555974247,0
0.77503797453,0
0.783519974813,0
0.792001975096,0
0.800483975379,0
0.808965975661,0
0.817447975944,0
0.825929976227,0
0.83441197651,0
0.842893976793,0
0.883927331816,0
0.895069074151,0
0.911200017955,0
0.919682018238,0
0.92816401852,0
0.936646018803,0
0.945128019086,0
0.953610019369,0
0.962092019652,0
0.970574019935,0
0.979056020218,0
0.987538020501,0
0.996020020784,0
1.004502021067,0
1.01298402135,0
1.021466021633,0
1.029948021916,0
1.038430022199,0
1.046912022482,0
1.055394022764,0
1.063876023047,0
1.07235802333,0
1.080840023613,0
1.089322023896,0
1.097804024179,0
1.106286024462,0
1.114768024745,0
1.123250025028,0
1.131732025311,0
1.140214025594,0
1.148696025877,0
1.160643722754,0
1.169125723037,0
1.17760772332,0
1.186089723603,0
1.195326431383,0
1.203808431666,0
1.234982852504,0
1.243464852787,0
1.264575860378,0
1.279002723666,0
1.287484723949,0
1.303410032534,0
1.311892032817,0
1.335024251315,0
1.345470681579,0
1.371088647834,0
1.38524124351,0
1.400744155253,0
1.409226155536,0
1.446599370606,0
1.458992935147,0
1.46747493543,0
1.476798522188,0
1.485280522471,0
1.493762522754,0
1.502244523037,0
1.51072652332,0
1.519208523603,0
1.527690523886,0
1.536172524168,0
1.544654524451,0
1.553136524734,0
1.561618525017,0
1.5701005253,0
1.578582525583,0
1.587064525866,0
1.595546526149,0
1.613144468713,0
1.621626468996,0
1.630108469279,0
1.652211059127,0
1.671901830719,0
